GP_avg,GP_avg_std
300.6000067166,0.021407865091629
300.60084693704,0.025161548074439
300.60179612168,0.030008239062239
300.60283914606,0.035071991592054
300.60395409257,0.039597863484168
300.60511349943,0.042994893695063
300.60628646311,0.0448372658834
300.60744144093,0.044873017657611
300.60854952855,0.043049228499885
300.60958793389,0.039568986579121
300.6105433406,0.035025441301778
300.61141485271,0.030695581418301
300.61221623773,0.028866723645284
300.61297723651,0.031949135791531
300.61374377909,0.040131589348668
300.61457703141,0.051804121612249
300.61555128932,0.065507509028931
300.61675082718,0.080340565493041
300.61826588943,0.095756966496746
300.62018807966,0.11140869601244
300.62260544638,0.12706946274154
300.62559758597,0.14259839989244
300.62923107911,0.15792229306658
300.63355554984,0.17302671589255
300.63860058778,0.1879511083903
300.64437371031,0.20278424599128
300.65085946716,0.2176570494392
300.60753961322,0.46318797960234
300.59208723745,0.44824119603428
300.57685840445,0.4319938562001
300.56201464915,0.4145666597319
300.54771714891,0.39614605583321
300.53412336196,0.37699227719819
300.52138372572,0.35744463795906
300.50963852035,0.33792168519608
300.49901499363,0.31891258962038
300.4896248296,0.30095486872778
300.48156202631,0.28459302756965
300.4749012281,0.2703148122644
300.46969653757,0.25846877635487
300.4659808115,0.24917893524644
300.46376542672,0.2422837157426
300.46304048527,0.23732623276834
300.46377541618,0.23360520724689
300.46591992217,0.23027032124012
300.46940521583,0.2264310387039
300.47414548951,0.22125199232239
300.48003956675,0.21402283532212
300.48697268953,0.20420401554197
300.49481840414,0.19145738669902
300.50344051767,0.17567426940218
300.51269510656,0.15701932531953
300.52243256675,0.1360260421166
300.53249970142,0.11383015474326
300.54274184612,0.092748916956122
300.55300503236,0.077441681695637
300.56313818845,0.074946064660674
300.57299537191,0.088321813327951
300.58243802039,0.11274815592399
300.59133719866,0.14252908681899
300.59957580858,0.17425677499921
300.6070507179,0.2059836638773
300.61367475279,0.23644835256795
300.6193784895,0.26473531497735
300.62411177324,0.29013899452926
300.6278448882,0.31210976439342
300.63056930279,0.3302329050755
300.63229791858,0.34422103326141
300.63306476199,0.3539115927092
300.63292407354,0.35926543937147
300.63194877071,0.36036437197851
300.63022828769,0.3574062286574
300.62786582571,0.35069651521664
300.62497508139,0.34063573385663
300.62167655478,0.32770179378236
300.61809357113,0.31242721050037
300.61434817863,0.29537132487504
300.61055710512,0.27708856837599
300.60682796778,0.25809489456085
300.60325592892,0.23883579953162
300.59992097688,0.21966056293087
300.59688598301,0.20080789028999
300.59419564464,0.18240733358633
300.59187637257,0.16449829486156
300.58993712151,0.14706445560031
300.58837109938,0.13007744821294
300.58715822961,0.11354119343939
300.58626818621,0.09752861023525
300.58566377867,0.082205092039161
300.58530443716,0.067836826917338
300.58514954188,0.054784559814899
300.58516135453,0.043480944341866
300.58530734437,0.034373816714455
300.58556175509,0.027783076209778
300.58590632565,0.023636852769509
300.58633015469,0.021309080352883
300.58682877566,0.019948341510599
300.58740258231,0.019078731251947
300.58805480453,0.018894869330598
300.58878927635,0.020043700673027
300.58960825754,0.022949649110446
300.59051056529,0.027334311510198
300.59149024228,0.032447893105397
300.5925359357,0.037463484078306
300.59363109235,0.041646027910128
300.59475499399,0.044391588301666
300.59588457306,0.045239693329369
300.59699686887,0.043887492480408
300.59807191608,0.040214347406642
300.59909580753,0.034341478680672
300.60006364683,0.026836590657897
300.60098210462,0.019579167021233
300.60187131731,0.018154788955953
300.60276591502,0.026761916397095
300.60371503278,0.040960721535606
300.60478123965,0.057553716250778
300.60603840647,0.075330212179035
300.60756861808,0.093676198369617
300.60945831184,0.11219223595014
300.61179388496,0.13059448722153
300.61465705474,0.14868345368745
300.61812027384,0.166330950351
300.62224249768,0.18347249031541
300.62706557375,0.20010131890656
300.6326114757,0.21626259462042
300.6388805434,0.23204656735992
300.64585081978,0.24757956252282
300.60971282552,0.46471225534957
300.59399030491,0.44880669068741
300.5784590758,0.43129321431205
300.56328804243,0.41227036260791
300.5486469999,0.39191349720563
300.53470298423,0.37048737676988
300.52161661838,0.34835764170547
300.50953857366,0.32599935480923
300.49860626079,0.30399905104932
300.4889408536,0.28304387676243
300.4806447327,0.26388754145356
300.47379941695,0.24728018329521
300.46846402899,0.23385393823697
300.4646743178,0.22397618132727
300.46244223947,0.21761634165127
300.46175607622,0.21429304738213
300.46258105631,0.21314089635366
300.4648604235,0.21307024788318
300.46851689507,0.21294919703026
300.47345444215,0.21174888684835
300.47956032554,0.20863400184571
300.48670732286,0.20301039940493
300.49475608909,0.19455141880582
300.50355760059,0.18322354336156
300.51295564198,0.16933161631343
300.52278930454,0.15360906152796
300.53289547341,0.13738652742238
300.54311128777,0.1228474290931
300.55327656265,0.11317546385791
300.56323616359,0.11186236637549
300.57284232441,0.12066709979275
300.58195689565,0.13832383149509
300.59045350563,0.16191452535217
300.59821960911,0.18864806655307
300.60515839036,0.21641359865357
300.61119047881,0.24367909901245
300.61625542766,0.26930734195559
300.62031289904,0.29243174848761
300.62334349552,0.31238778765122
300.62534917648,0.32867766165404
300.62635320168,0.34095266000321
300.62639955209,0.34900420969577
300.62555179135,0.35275858738315
300.62389135012,0.35227232654731
300.6215152388,0.347726395532
300.61853322213,0.33941775377813
300.61506451939,0.32774719963147
300.61123412609,0.31320266801376
300.60716888274,0.29633742689514
300.60299344352,0.27774304408516
300.5988263173,0.25801763555251
300.59477616487,0.23773084501625
300.59093853623,0.21738827696182
300.58739321897,0.19739959512253
300.58420234346,0.17805579006828
300.58140935194,0.15952142881817
300.57903889022,0.14184611362957
300.57709762364,0.12499552781613
300.57557591905,0.10889725514302
300.5744502752,0.093492218737416
300.57368633088,0.078781350816924
300.57324223808,0.064859774837949
300.57307216088,0.051936306198029
300.57312965254,0.040342221194397
300.57337067488,0.030534718347337
300.57375605629,0.023073052715795
300.57425323377,0.018421538697984
300.57483718829,0.016385737175425
300.57549055439,0.015865283723996
300.57620295965,0.015759790137486
300.57696971849,0.015793070073385
300.5777900636,0.0165226769358
300.578665139,0.018769049399437
300.57959599914,0.022772988623273
300.58058185508,0.028013580952025
300.58161878226,0.033664134983977
300.58269905644,0.038907717811832
300.58381122059,0.043023241827104
300.5849409097,0.045403478665066
300.58607238261,0.045566157819331
300.58719063459,0.043164990967667
300.58828390098,0.037997553900831
300.58934631561,0.030008666428347
300.59038046239,0.019298788324531
300.59139955773,0.0063519502576967
300.59242902425,0.01020201721243
300.59350726126,0.027514254146793
300.5946854805,0.046502413811704
300.5960265505,0.066601708260791
300.59760287343,0.087378627909722
300.59949339705,0.10844489998993
300.6017799348,0.12946385036668
300.60454302303,0.15015951189635
300.60785758188,0.170322103993
300.61178866235,0.18980945874984
300.61638755591,0.20854502207909
300.6216885165,0.22651319471675
300.62770629951,0.24375256465772
300.63443466437,0.26034723909836
300.64184591986,0.27641619817844
300.61123669106,0.46485913671086
300.59529064109,0.44796971961154
300.57951565231,0.42918738349662
300.56408743651,0.40858381626293
300.54918347651,0.38631353497288
300.53497909868,0.36262977417685
300.52164349268,0.33790136012523
300.50933581168,0.31263020060237
300.49820148377,0.28746775391001
300.48836885603,0.26322542777725
300.47994627792,0.24086637979111
300.47301971086,0.22145363550951
300.46765092755,0.20601829086596
300.46387633954,0.19532687203001
300.46170646528,0.18960188451011
300.46112602674,0.18835143251071
300.46209463982,0.19045043674793
300.46454804548,0.19443526349012
300.46839981412,0.19882892928267
300.47354344629,0.20236004476171
300.4798547885,0.20406128530315
300.48719468289,0.20329536678095
300.49541177379,0.19975551006492
300.50434540147,0.19346862532312
300.51382852282,0.18481581801875
300.52369060914,0.17457689145297
300.53376048179,0.16399289132398
300.54386905601,0.15480267195882
300.55385197129,0.14912560409326
300.56355209232,0.1489991754391
300.57282186796,0.15560248389149
300.58152553633,0.16872831921017
300.58954116251,0.18702285140811
300.59676249154,0.20867025341515
300.60310059421,0.23191465942583
300.60848527685,0.25526295766299
300.61286622025,0.27750511742022
300.61621380716,0.29767819096233
300.61851959414,0.31502755902114
300.61979638205,0.32897876819297
300.62007784177,0.3391196066919
300.6194176577,0.34518912040932
300.61788816259,0.34707043185018
300.61557845264,0.34478491927103
300.61259199199,0.33848589339368
300.6090437403,0.32845030547324
300.60505686359,0.31506729997338
300.60075911746,0.29882266493657
300.59627901912,0.28027849567974
300.59174194913,0.26004772460764
300.58726634284,0.23876363774385
300.58296014192,0.21704517294677
300.57891767745,0.19545977316728
300.57521714453,0.17448692432668
300.57191880567,0.15448715450889
300.5690640246,0.135682730145
300.56667518726,0.11815652272401
300.56475651374,0.10187325173759
300.56329570813,0.086722058794017
300.56226633745,0.072572694770413
300.56163077995,0.059332971137793
300.56134354242,0.046995781944111
300.56135472011,0.035671029418791
300.5616133632,0.025611868540211
300.56207052399,0.017272593457099
300.56268178727,0.01146300919199
300.56340913212,0.0091760228243049
300.56422203235,0.0096197402250048
300.56509777011,0.010492943194171
300.5660210073,0.010813828750924
300.56698272494,0.011031779612145
300.56797869644,0.012483071247186
300.56900770052,0.01613909808353
300.57006969975,0.021664047052138
300.57116420919,0.028146534311177
300.57228905613,0.034705219954951
300.57343968866,0.040567710186401
300.57460913193,0.04505846749643
300.57578862177,0.047604568703489
300.57696887251,0.047755985750336
300.57814186692,0.045213677016708
300.57930299677,0.039872943724286
300.58045333953,0.031934732468105
300.58160183313,0.022388495471515
300.58276711009,0.015762244612448
300.583978773,0.022294728730554
300.58527793563,0.038395338844273
300.58671691161,0.058056502998008
300.58835800217,0.079490902622872
300.59027140863,0.10189029059785
300.592532368,0.12470044467168
300.59521767455,0.14748580869128
300.59840180145,0.16990030524701
300.60215287075,0.19168056086864
300.60652873348,0.21264277711166
300.61157341541,0.23267842527058
300.61731415824,0.25174770467553
300.6237592433,0.26987080853743
300.63089673013,0.28711729639993
300.63869417943,0.30359386447827
300.61199074228,0.46407549905585
300.59585874012,0.44624421511419
300.57988960766,0.42626472897556
300.56426534925,0.40417847519706
300.54917024555,0.38011073932684
300.53478665962,0.35428796942579
300.52129075744,0.32705776951197
300.50884828934,0.29891320116066
300.49761057806,0.27052345713301
300.48771085123,0.24277183057805
300.47926104103,0.21679507715659
300.47234915327,0.19399626390521
300.46703728349,0.17595487105355
300.46336032928,0.16410949919646
300.46132541936,0.1591837385162
300.46091205138,0.1606865357545
300.46207290414,0.16699889378873
300.46473526727,0.17600958082638
300.46880301346,0.18573975730396
300.47415902548,0.19463922331448
300.48066798314,0.20163223095945
300.48817941324,0.20607097174786
300.49653090882,0.20768248851531
300.50555143048,0.20653522520811
300.51506461263,0.20302652607912
300.524892009,0.19788297462093
300.53485622414,0.19215627409473
300.54478388938,0.1871808528121
300.55450845284,0.18444035278096
300.56387276142,0.18530065150804
300.57273141997,0.1906551784112
300.58095291622,0.20065925475117
300.58842150211,0.21472852377411
300.5950388215,0.23177920223503
300.60072527157,0.2505281323057
300.60542108173,0.26971073056359
300.60908708955,0.28819193090555
300.61170518882,0.30500560142869
300.61327842211,0.31936009622667
300.61383068827,0.33063216319986
300.61340603721,0.33835891244317
300.6120675281,0.34223090866026
300.60989563622,0.34208659216457
300.60698620561,0.33790718444876
300.60344796172,0.32981093016488
300.59939961833,0.31804550807698
300.59496663614,0.30297754299201
300.59027771483,0.28507832169492
300.58546112466,0.264905050838
300.58064100513,0.2430772949978
300.57593377538,0.22024860384019
300.57144481057,0.19707379688085
300.5672655396,0.17417297355942
300.56347110993,0.15209415636817
300.56011874448,0.13127768921889
300.55724688401,0.11202714385975
300.55487516723,0.094493178663078
300.55300525258,0.078677407472605
300.55162243338,0.064461031151539
300.55069794614,0.051656571890838
300.55019182445,0.040072238032388
300.5500561127,0.029572254740283
300.55023822824,0.020117731362824
300.55068425143,0.011782557569356
300.55134193065,0.0047752772705443
300.55216321497,0.0015767315689938
300.55310616875,0.0051048722895152
300.55413617628,0.0071630772910627
300.55522640721,0.007378274708396
300.55635757796,0.006035455409622
300.55751710619,0.004847442721873
300.55869780709,0.0077493651730711
300.5598963188,0.013959855488649
300.56111146349,0.021537087508367
300.56234275103,0.029561970193598
300.56358921102,0.03732834247768
300.56484870072,0.044186565678657
300.56611778223,0.049545947600263
300.5673921997,0.052910131985715
300.56866792027,0.053925506692823
300.56994263949,0.052447832144797
300.57121759727,0.048656740914313
300.57249951075,0.04330120728413
300.57380240924,0.038236551011163
300.57514915507,0.037016397416113
300.57657245389,0.043189430907437
300.57811519619,0.056604757047423
300.57983002511,0.074849195289505
300.58177808926,0.095969972532299
300.58402700735,0.1187310528431
300.58664813792,0.14229865367589
300.5897133063,0.16606140876329
300.59329118785,0.18955531853898
300.59744357693,0.21243260515884
300.60222178327,0.23444635671928
300.60766339077,0.25543974697588
300.61378958923,0.27533560584642
300.6206032498,0.29412496218817
300.62808786384,0.31185433030996
300.63620740609,0.32861195653802
300.61188225824,0.46274641549877
300.59559410486,0.44407408259179
300.57947253938,0.42303660421273
300.56370537262,0.39964437822044
300.5484828191,0.37398854900832
300.53399304835,0.34625759240608
300.52041763446,0.31675710736782
300.50792706284,0.28593599368386
300.49667645354,0.25442500770608
300.48680165246,0.22309793660467
300.47841582614,0.1931692064466
300.47160667435,0.16633058163426
300.46643434742,0.14484983532851
300.46293012456,0.13130942380563
300.4610958778,0.12748234361352
300.46090431412,0.13285074126155
300.46229995903,0.14469953750816
300.46520081904,0.15977361707065
300.46950063952,0.17546593913631
300.47507165956,0.19002173697422
300.48176775625,0.2023632874139
300.48942786763,0.2119060705531
300.497879586,0.21844213885923
300.50694282006,0.22207673648796
300.51643343452,0.2231948377836
300.52616678883,0.22243848727126
300.53596111002,0.22067725645966
300.54564064902,0.21895186816174
300.55503858214,0.21837046850265
300.5639996314,0.21994907690664
300.57238238606,0.22442110799701
300.58006131494,0.23208143412078
300.58692846346,0.24273597773824
300.59289483154,0.25577554887877
300.59789142889,0.27032562550401
300.60187000296,0.28540220013863
300.60480343281,0.30003025453661
300.60668577952,0.31331671519908
300.60753198214,0.32448862595446
300.60737718668,0.33291037707243
300.6062756969,0.33809019483164
300.60429953868,0.33968171154185
300.60153663588,0.33748327983977
300.59808860546,0.33143582827638
300.59406819184,0.32161906999626
300.5895963773,0.30824541832445
300.5847992229,0.29165081778451
300.57980451497,0.27228175366233
300.57473831158,0.25067789860658
300.56972150166,0.22745015379952
300.56486650378,0.20325421426665
300.56027423943,0.17876020522449
300.55603151703,0.15461938042477
300.55220895402,0.13142935023098
300.54885954637,0.10969987076086
300.54601796712,0.089821998534634
300.543700639,0.072044564829912
300.54190658292,0.056463505109644
300.54061899777,0.043031198125819
300.53980747957,0.031593731549089
300.53943074568,0.021965005974246
300.53943969426,0.014064626208396
300.53978060588,0.0082788120965007
300.54039828505,0.0062773591191377
300.5412389456,0.0081324352692956
300.54225266695,0.010505147526296
300.54339528501,0.011840879195937
300.54462963078,0.011639390223337
300.54592608608,0.0097116695433401
300.5472624852,0.0061401121406528
300.54862344738,0.0028943713297885
300.54999927333,0.0079228758643861
300.55138457409,0.016021109850847
300.55277681943,0.025058171855194
300.5541749935,0.03436165097054
300.55557852729,0.043322730799769
300.55698664298,0.051352638162641
300.55839819645,0.057917821384586
300.5598120475,0.062590897396047
300.56122792669,0.065112572223016
300.56264771021,0.065471727955787
300.56407696467,0.064020392465322
300.56552658783,0.061642024154673
300.56701435162,0.059933609476524
300.56856615308,0.061124170875836
300.57021679682,0.067237274314071
300.57201016737,0.078911868529274
300.57399869895,0.095358462760752
300.57624210778,0.11526893233535
300.57880541453,0.13743240448783
300.58175634488,0.16087929204955
300.58516224999,0.18485568521861
300.58908673105,0.20877963792992
300.59358617949,0.23221010291886
300.59870645545,0.25482645093744
300.60447992038,0.27641307649614
300.61092301679,0.29684554960101
300.61803455115,0.31607666583849
300.62579478888,0.33412190074723
300.63416541572,0.35104437536885
300.61084359998,0.46116175176391
300.59442236657,0.44179300919893
300.57818308234,0.41988847219723
300.56231889459,0.3954301004996
300.54702510424,0.36847497960419
300.53249447497,0.33916947617713
300.51891244135,0.3077656671105
300.50645238698,0.27464339284491
300.49527116345,0.24034551136524
300.48550501262,0.20564330045877
300.4772660377,0.17166966093263
300.47063934481,0.14019690331701
300.46568094725,0.11414758778212
300.46241649167,0.097984246068572
300.46084083037,0.095868027007311
300.46091842969,0.10698853788643
300.46258457231,0.12597381747671
300.46574728335,0.14783607690355
300.47028988777,0.16955610639493
300.47607408977,0.18947685647993
300.48294345529,0.20670447570888
300.49072717521,0.22080322370644
300.499243989,0.23165690908093
300.50830615593,0.2394049855902
300.51772337188,0.2444087125418
300.52730654356,0.24722502515998
300.53687134674,0.24857418462249
300.54624151022,0.24929019833118
300.5552517821,0.25024580475524
300.56375054755,0.25225098909501
300.57160207884,0.25593760741278
300.57868840706,0.26165804858775
300.58491081229,0.26943081972391
300.59019093319,0.27895135856233
300.59447150039,0.28965949365395
300.59771669923,0.30083520097534
300.59991216789,0.31169315108184
300.60106463658,0.3214585643952
300.60120121321,0.32942015565135
300.60036832078,0.33496373470682
300.59863029274,0.33759226344557
300.59606763496,0.3369373608337
300.59277496715,0.33276552547773
300.58885866319,0.32498075696212
300.58443421872,0.3136241188747
300.57962338601,0.29887009489871
300.57455112899,0.28101925623526
300.56934246662,0.26048669653965
300.56411928699,0.2377858308968
300.55899722841,0.21350744390177
300.55408273448,0.18829426206288
300.54947039615,0.1628117756493
300.54524069369,0.13771651020252
300.54145824431,0.11362343089184
300.53817064516,0.091074678208561
300.53540797788,0.070512515194227
300.53318300931,0.052260692853783
300.53149208601,0.036522282434378
300.53031667973,0.023417706081907
300.52962550017,0.013177231196117
300.52937705404,0.0071943165047564
300.52952249872,0.008336653752747
300.53000861797,0.012303688443206
300.53078073892,0.015775565162823
300.53178541557,0.018169297273761
300.53297272356,0.019330788224676
300.53429804424,0.01916833655092
300.53572325969,0.01766228351966
300.53721733047,0.01501729809805
300.53875628123,0.012121951388825
300.54032266944,0.011550555217795
300.54190465584,0.015863239869281
300.54349482687,0.023731542669916
300.54508893634,0.033274038626928
300.5466847342,0.043415854178828
300.54828103418,0.053401788263016
300.54987714068,0.062601619283827
300.55147271213,0.070485576336502
300.55306808644,0.076654252976667
300.55466503983,0.080890542657896
300.55626789882,0.083226386184554
300.55788488042,0.084023240416522
300.5595295036,0.084056370150366
300.56122189774,0.08455500000967
300.56298983331,0.087078625990172
300.56486931695,0.0931054612278
300.56690462476,0.10347421451359
300.56914769264,0.11813459547276
300.5716568349,0.13638678214618
300.57449481958,0.15728200106144
300.57772638339,0.17988753511243
300.58141531858,0.20339316983511
300.58562130226,0.22713524558314
300.59039666374,0.2505916760219
300.59578329511,0.27336939372637
300.60180990395,0.29519028614006
300.60848978611,0.31587664282287
300.61581926216,0.33533607422282
300.6237768776,0.35354593635205
300.63232341687,0.37053754426173
300.60882968793,0.45949297747914
300.59229254488,0.43959574892123
300.57596395616,0.41704362423414
300.56004194304,0.39179592712671
300.54472605707,0.36388091990505
300.53021246079,0.33340690153332
300.51668892549,0.30057371566104
300.50432992804,0.26568674387508
300.49329202773,0.22917892892636
300.48370969367,0.1916555978112
300.47569173446,0.15400428826222
300.46931845521,0.11770283682757
300.46463963524,0.085767722378674
300.46167338348,0.065235192672261
300.46040589182,0.066291695713095
300.46079206966,0.086222825807105
300.46275700947,0.11349668513332
300.46619820405,0.14187317295726
300.47098841255,0.16882784013123
300.47697905627,0.19320746610047
300.484004015,0.21443220048104
300.49188369218,0.2322399455778
300.50042921978,0.24659611129269
300.5094466822,0.25765655464624
300.51874125005,0.26574651411415
300.52812112922,0.2713406016184
300.53740124652,0.27503602287815
300.54640660867,0.2775138607381
300.55497528727,0.27948540358802
300.56296099595,0.28162417254867
300.57023523847,0.28449020049225
300.57668901703,0.28845973108991
300.58223409863,0.29367691519814
300.58680384432,0.30004041377817
300.59035361164,0.30722738559694
300.59286074463,0.31474575643528
300.59432416886,0.32199942964345
300.59476361153,0.3283522304865
300.59421846804,0.33318196576986
300.5927463384,0.33592184670881
300.5904212582,0.33609028681203
300.58733165093,0.33331151686391
300.58357803115,0.3273293652405
300.57927049177,0.31801580804088
300.57452601385,0.30537506595298
300.56946564375,0.28954337976465
300.56421159025,0.27078421647972
300.55888430304,0.24947853776913
300.55359960294,0.22610986198994
300.54846594246,0.20124411887502
300.54358188169,0.17550467823412
300.53903386771,0.14954337761117
300.53489440441,0.12400882979421
300.53122069261,0.099513718738601
300.52805380702,0.076603168256048
300.52541845704,0.055726611664092
300.52332335249,0.037216103152882
300.52176216472,0.021276248695796
300.52071504073,0.0080202131368529
300.52015059363,0.0032810548814399
300.52002826266,0.011433078180114
300.5203009099,0.017677658235835
300.52091750438,0.022071442006699
300.52182573765,0.024842895831627
300.52297442053,0.026182107515536
300.52431552842,0.026231633322838
300.52580579147,0.025131250811593
300.52740776399,0.023134391066071
300.52909035152,0.020843974650178
300.53082881995,0.019570144428757
300.53260435513,0.021199658142822
300.53440327875,0.026612003451098
300.53621605359,0.034995408189247
300.53803622553,0.045143502830434
300.53985944974,0.056086059742813
300.54168273311,0.067052108874049
300.54350399723,0.077396443321672
300.54532202674,0.086586787760743
300.54713682217,0.094227912430172
300.54895032779,0.10010391110174
300.55076745914,0.10422940250154
300.55259731534,0.10690287244399
300.55445443335,0.10874936330401
300.55635992609,0.11072245803129
300.55834234729,0.11401254294199
300.56043814146,0.11981555061803
300.56269156688,0.12900807917342
300.56515402078,0.14190469427449
300.56788274396,0.15825208945471
300.57093893387,0.17741890436628
300.57438534547,0.19862086629474
300.57828350385,0.22107859401412
300.58269068751,0.24409842883695
300.5876568642,0.26710343032278
300.59322176987,0.2896390111088
300.59941231568,0.31136690928123
300.60624048846,0.33205379357744
300.61370187881,0.35155724491155
300.62177493069,0.36981045852877
300.63042096016,0.38680653172716
300.60581604655,0.45778383555758
300.5891749096,0.43752609953522
300.57277964461,0.41454698771954
300.55683268657,0.38879107192119
300.54153701247,0.36026674452081
300.52709100858,0.32905484602259
300.51368329008,0.29531596999475
300.50148766537,0.25929682636513
300.49065843399,0.22133742345858
300.48132619426,0.18188481218359
300.47359431444,0.14153297690958
300.46753619213,0.10116985088413
300.46319339121,0.062695698455748
300.46057470706,0.034244184711843
300.45965617173,0.042712753579535
300.46038197206,0.074598115642988
300.46266621985,0.10914387970875
300.46639548324,0.14234641030348
300.4714319663,0.17302427877631
300.47761720765,0.20060220426617
300.48477616088,0.22475776252983
300.49272151804,0.24534118296853
300.5012581416,0.26235284466909
300.51018747993,0.27593397422347
300.51931185405,0.28635782505764
300.52843851821,0.29401640228081
300.53738341347,0.29940009639335
300.54597454867,0.30306854414204
300.55405495948,0.30561200099668
300.56148520929,0.30760415736502
300.56814540918,0.3095498905376
300.57393674497,0.31183445253229
300.57878250918,0.31468274117263
300.58262864481,0.31813695084912
300.58544381506,0.32205732216654
300.58721902061,0.3261450772697
300.5879667916,0.32998152755205
300.58771998732,0.3330749742244
300.58653024089,0.33490777186796
300.58446609024,0.33497852915053
300.58161083908,0.3328372227544
300.57806019459,0.32811296189622
300.57391972912,0.32053503970596
300.56930221529,0.30994801656182
300.56432488469,0.29632129531274
300.55910666157,0.2797532850537
300.5537654253,0.26046999421188
300.54841535696,0.2388178236375
300.54316442829,0.21525045743622
300.53811209303,0.19031005102625
300.53334724233,0.16460336251607
300.52894648489,0.13877405732941
300.52497280974,0.11347321432005
300.52147468214,0.089331435506581
300.51848561256,0.066939341494101
300.51602422261,0.04685489424171
300.51409481226,0.029709625831775
300.51268840916,0.016796608205665
300.51178425573,0.012144005207739
300.51135166389,0.016473161881158
300.51135214422,0.022321601826922
300.51174169729,0.026940449773404
300.5124731426,0.029956924557125
300.51349835726,0.031472996961025
300.51477030226,0.03169741675617
300.51624473031,0.030875426364725
300.51788149425,0.029326989041462
300.5196454077,0.027574497712665
300.52150664662,0.026525981507913
300.52344071956,0.027472411557114
300.5254280709,0.031470360133508
300.52745341207,0.038595926175628
300.52950489832,0.048157214949751
300.53157327869,0.059293978872323
300.53365114554,0.071217851190632
300.53573239501,0.083231199604282
300.53781198393,0.094719335666327
300.53988603341,0.1051626196171
300.54195228813,0.11416601805649
300.54401089775,0.12149812156207
300.54606544599,0.12713318982975
300.54812411905,0.13128992355035
300.55020088074,0.13445717965659
300.55231650956,0.13738893122351
300.5544993548,0.14104173868053
300.55678568432,0.14643148001808
300.55921952426,0.15442245114193
300.56185192912,0.16552456530051
300.56473966525,0.17979976066838
300.56794333819,0.19691524412784
300.57152504063,0.21628774021046
300.57554563866,0.23723442347342
300.58006184628,0.25908258396321
300.5851232594,0.28123213164532
300.59076952839,0.30318354485321
300.59702784366,0.32454496420334
300.60391089061,0.34502781842468
300.61141540173,0.3644364281685
300.61952139622,0.38265462768729
300.62819215475,0.39963118811291
300.60179768611,0.45595633158552
300.58505974099,0.43548396702335
300.56861503144,0.41227292735943
300.55266994509,0.38626135683947
300.53743007126,0.35744796804355
300.52309487096,0.32589955855287
300.50985235178,0.29175649389309
300.49787394935,0.25523568353155
300.4873098103,0.21663068921761
300.47828465522,0.17630879442431
300.47089437432,0.13470527115937
300.46520347516,0.092316584282113
300.4612434634,0.049706026331443
300.45901219647,0.0081029942187928
300.45847420858,0.034520464019989
300.45956196668,0.074481704262237
300.46217798227,0.11255010137883
300.46619767589,0.14817815084643
300.47147286976,0.18093535110276
300.4778357707,0.21048185685095
300.48510329957,0.23657704352357
300.49308162414,0.25908853307078
300.5015707592,0.27799783974336
300.5103691084,0.2934014787769
300.51927783641,0.30550689835716
300.5281049754,0.31462276400931
300.53666918572,0.32114322786339
300.54480310617,0.3255259688705
300.55235624374,0.32826411561644
300.55919736576,0.32985279656322
300.56521636965,0.33075208755016
300.57032561627,0.33134945495929
300.57446072361,0.33192605422977
300.57758082707,0.33263181817385
300.57966832292,0.33347357526271
300.58072812082,0.33431836567359
300.58078644082,0.33491127823236
300.57988919919,0.33490457681599
300.57810003529,0.33389350872094
300.57549803829,0.33145421117539
300.57217523752,0.32718012436048
300.56823392309,0.32071460198867
300.56378386453,0.31177846592661
300.55893949406,0.30019188180989
300.55381711846,0.28589019525774
300.54853221998,0.26893343166092
300.54319690192,0.24950919409049
300.53791752967,0.22792880997181
300.53279261351,0.20461684024922
300.52791097426,0.18009450747157
300.52335022859,0.15495826904471
300.51917562558,0.12985581022548
300.51543926037,0.10546364369247
300.51217968327,0.08247480077755
300.50942191388,0.061616624600375
300.5071778579,0.043751876056362
300.50544711074,0.030185084579193
300.50421811659,0.023004418410417
300.50346963433,0.023002616446283
300.50317244567,0.026726184271796
300.5032912256,0.030705830991145
300.5037864839,0.033589276830393
300.50461648014,0.035086472360284
300.50573901438,0.035305545883043
300.50711300328,0.034521329930294
300.5086997659,0.033121571082177
300.51046396516,0.031650327274066
300.51237417805,0.030896185164023
300.51440309795,0.031873503456955
300.51652740363,0.03547632925584
300.51872735837,0.042000340381221
300.52098622615,0.051116923854884
300.5232896078,0.062211906571265
300.52562480643,0.07462237957689
300.5279803267,0.087704871327372
300.53034559744,0.10084709208463
300.53271098254,0.1134811888661
300.53506811271,0.12510923753232
300.53741053388,0.13533772854933
300.53973463052,0.14391598019189
300.54204074651,0.15077385226157
300.54433439759,0.15605392591851
300.5466274489,0.16013141646451
300.54893912243,0.16361115502432
300.55129670278,0.16728650883865
300.55373582516,0.17204579390089
300.55630025658,0.17872702890391
300.5590411171,0.18795426574223
300.56201552949,0.20001701693363
300.56528473033,0.21484364517894
300.56891171811,0.23206865105546
300.57295855229,0.2511481108304
300.5774834473,0.27147241502674
300.58253782544,0.29244904212959
300.58816350024,0.31355167651789
300.59439015804,0.33434313862342
300.60123328879,0.35448122014648
300.60869269084,0.37371445822043
300.61675163969,0.39187246997805
300.6253767703,0.40885371355311
300.59678891518,0.45383067899311
300.57995709663,0.43325001042727
300.56347511674,0.40995551416819
300.54755285196,0.3838861416496
300.53239770563,0.35503987900163
